feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
-1.1457190599387894,-0.5008585263392122,-1.0588001482478198,1.4776815432121435,2.017806414766632,-1.916272779291746,-0.9995703835110108,0.3618419397057875,-3.379630962786702,-0.8246120097650219,1.3193366176936219,0.8104950648089249,0.32288446829087997,-1.874074993327815,-0.7155129854852287,0
-2.087406361859346,-0.27612233391484664,0.47463348556679213,1.830909632616111,0.23025564369473983,-0.8925865227714028,-0.7680821856051105,0.3909198391486951,-1.451433062491235,0.24495709317200393,-0.36929749554983315,2.0751071569782185,-1.5287874502596772,0.06278628364749284,0.7075918219746196,0
-2.4892523394208528,-1.652718050513447,0.2177182010871666,0.5494671350954978,1.519519378652961,3.9916079085265563,1.4457082444227838,-2.2786081305999595,-3.189623679464645,-0.270267604363889,-0.909873340148815,-2.2999399459061873,0.4561169414247641,-2.5260532572063754,-0.8246503402906875,1
-0.584406676245423,1.2556097422461034,0.9972655676588726,0.563959371648751,1.746710521182157,-0.7679385595495414,0.014771604950413408,-3.5696930796444195,-4.3756194258575265,0.38142561753434195,-1.5205985383329286,3.261453530891603,-0.4920491270141173,0.538079763055602,1.1818900425588936,0
-2.623731632817395,1.704008503241575,1.6656032136865273,1.2818686721547685,2.0134895102623456,2.6460621478753015,-1.4452906420045304,0.3192536990390461,-0.656920356881356,-0.7721923878043793,-0.5855742854525086,3.9341969324259383,0.12955486223126422,0.6849241301584044,-0.3755000400755709,0
1.0074053230135327,1.477397762055939,-0.5046337422892345,-0.552809198928137,0.5279451412724081,-1.11467428913116,2.622967816003801,0.00861038354961241,-1.287362437061474,-0.8022718339345204,1.9492493276117016,-1.3504371367446186,4.326020160437116,1.3290261932443834,-0.8031108339533145,0
2.520447857238521,-0.5161227211549395,-0.19330422644796988,2.5265954069267904,1.9086555557211171,-2.103521062957063,-0.6781131935944538,-0.5548851216766204,-0.29213803041351283,1.3460997945142577,-1.02100622123214,1.0111491834936213,-1.2921648676554505,-1.0857891784460467,1.471585082569894,0
-2.679066293284789,2.1432913162258846,0.0105457117410256,-0.9904045973120945,-0.23518694173674204,-1.0688366219632484,-0.10843367557813122,-3.5926316041910042,-6.064030995882476,-0.23227350279947281,-0.7817742708755029,-0.17278465298321777,0.6577208181541547,-1.3732472931100546,1.1402505526712048,1
-1.5724847474437587,0.05449310570803689,-0.10813899039141675,-0.47170655150149954,1.5821722879469493,2.698068218733104,-2.055210608133,1.3699507205403663,0.17597796785431408,-1.4028661572078547,0.8735978507311781,-2.392675643503367,1.5519176646251664,-2.9995465664122274,1.1121006192213385,0
3.4640454725925522,-2.39347880358729,-0.8178918421385055,2.1418515055514087,1.125286694169689,-1.5590195437509786,-0.3220473908231416,-0.5218823243458158,0.016372909661605317,-1.5794362987175987,-0.6876906814434125,-0.1018744053321976,-3.041738832049563,-3.4233390889658453,0.3912093272373939,0
2.7027162946502408,0.7876407259040517,0.11712421614985134,-0.10578586764980646,2.8628109128178374,1.121114533074461,3.888714798775691,1.6617677478620605,1.3339849607890875,-0.7113032269494793,-2.1683750829910693,-2.529765580113385,3.5707059417108185,0.6468167508378406,0.23622364626423303,1
1.0760985816607964,-0.5525559375066127,0.32699451327009765,-0.6117783051078345,-0.39878321842273023,1.3755577445697407,0.5053386017127077,-0.16787705400572406,-0.2542595110807693,2.209855665748464,1.588068918174698,0.008792411041726345,-0.4437837677732257,-2.557647157891145,-0.8351245039722351,1
2.7661923079075743,-1.2491771170256154,-1.22322023006193,2.474699159186919,0.19630830428365809,-2.055867039780727,-0.8438637127592155,-0.5217792550548772,0.611679269179922,0.491412756355527,-1.9472699543832117,0.5359637187821925,-3.7165121839514392,-2.3451213346220943,1.4246277320772434,0
-2.8810915895388725,2.855560035087164,-0.0038041336707993834,0.284487434144317,2.7590345923342383,3.181154719600083,-0.467657944761532,1.4242939570614266,-1.1014198708296838,-1.941858659379406,2.439673807230584,1.8384052779155762,4.800609165956143,0.92102346381267,-1.590141830680298,0
2.2090612723704393,4.66657336492881,-0.03658003987684579,-1.3217183947451545,1.5787385823553781,-0.3205458855282082,2.6286377201974602,-4.00078186005692,-4.174965167053,0.3014070697811174,3.3929272632603937,0.8672615961185588,6.96154906099486,1.6635883592678575,-1.7378046158464995,0
-3.7762935681962806,-4.582886020853414,1.2855822343616794,-0.47791569163046554,3.3420828736353227,-1.1576503872311168,2.9476752929700507,-0.24317696931771993,-6.095538454994198,-0.23875260206343432,0.5488003824787712,2.5085037128917307,0.07986057504481911,2.6202158281089165,-0.05706129143115594,1
-0.4685595512833044,0.8569130765447324,0.23817130613962828,-2.093607425078719,-3.770712431622493,-0.9799507513110911,1.227731207498065,-1.2905174559222379,-1.6022344254674334,1.889278795503996,-0.8593210616500446,-0.14724700381256461,-2.3388727100010405,-1.3224113257290595,-0.8407718898986251,1
2.561729074607901,2.2923597468326937,-0.8076505577467649,-1.7548856586752608,-1.823704435448659,1.2365826341883293,4.061192909802276,-0.27681263897663544,2.598011173635169,-3.688365291428444,2.6636377005951912,-0.9946757289061696,4.99639551663533,4.082113907937926,-0.39156997735603927,0
1.8797046954006307,3.739864871734679,0.33899351380941967,0.007671747062764966,-2.493505310879538,-1.883482206784358,2.564831912816236,0.666202664561611,-0.02557067667346491,-0.45669761502324635,4.78541695373717,-0.3972752787508258,4.731832338034023,0.7896441566715198,0.4562494885285328,0
1.7171158737859664,-2.044964419321477,0.6844504776364279,-3.100311564065672,-3.317949478977493,-1.3374363448218962,-3.5185561208086877,1.811320433756543,7.149003018687699,-0.2655926332624114,0.9830562643919787,0.21234511970660064,-2.571352010936907,4.299298045456188,-0.4211988166129132,1
-1.3746090188707243,0.5151438887717976,0.5430322792896524,-2.1621407416521103,3.409431019648017,-2.5410745184557513,4.248097737365422,-5.368078899180272,-13.272422209587965,-0.4998724304108518,2.1703851147970235,0.7739068088489394,3.692616684768029,-3.015084331962158,-0.23389780045359396,1
0.5670265199311748,-0.9602403936030075,0.16064994035311653,-2.5316086841274212,3.496107914302066,2.892569521508941,4.554819175793947,3.0649861791571134,0.5605080475562594,-0.05080078861953355,-3.393028506018483,0.9255826143168346,1.0348511959186169,1.3856331616883177,0.6622629821596197,1
-1.491926369864029,1.887100397095808,-0.5061890610853361,-0.905246851910041,2.203244425220773,-1.5600767062956336,-2.1193852381472604,-2.0549742490848786,-2.5900944490861155,0.5182189504454116,-1.8334366417012495,2.1834958859191724,0.9130270163299004,2.6722809763571407,-0.17951457487248015,0
7.071314865576149,1.9831288861516203,0.29787619102384516,-0.9508770386909171,-0.44872970442351345,5.552911748690322,3.5280272706785394,1.2595197845988086,9.899656485628961,0.7474449714270559,-4.147336203940514,-2.47685617979383,1.211677600045768,1.8551344040180302,0.45015563394664765,1
0.520525253159331,0.6988298139760476,0.29335203632298334,2.913339697549954,-2.2122655645077263,1.6880300208593848,0.9783175645077721,1.4020851410666024,1.2255850440598142,1.419035611367264,2.3118326362943646,0.8392727111527348,-1.1079747302296779,-3.449735007692722,0.7298193622676307,1
4.702754453786891,2.6836042658578076,1.2307029049844702,2.242916243301792,1.5716197992814507,-1.1229865782774704,2.011563979242234,0.15068246935357532,2.1516243277200258,-0.2821257769339113,0.9748170553730453,-6.640045920126908,6.77727663824576,-0.5796312786269824,-0.9489528277686782,1
0.3739701189390381,3.0448259790125,0.6700496718155238,2.210964380007856,-0.14603840423619086,-3.1304889322775633,0.714072841145302,-0.5033406177788313,-0.9365714350781497,-2.3789960407532242,3.3956462854340437,-0.40482369738071666,5.219154003898032,3.0755532865875974,0.9853997114500495,0
0.6173498788987897,1.304702633183748,-0.9722982447348347,2.463236836875003,-2.3635096266541735,-3.055553503285664,1.2673704560972987,1.4021831289911142,-1.3791622398725272,-1.0501865373616694,4.559395232240191,-0.06327887158702783,1.3666763542704035,-2.158283719335908,-0.45025338777827145,0
0.30112725774929694,-0.9523646421228849,0.7775960617922721,-1.1846822806353048,-2.307347285516037,-3.1366499956798974,-1.8290231518680748,2.0696575811888365,2.535489482188356,-0.5289163791046552,-1.2042186592049942,3.1157592228009716,-4.48421741912471,1.9777312464711732,-1.4587583925306935,1
-2.022967972663322,-2.7959490310524533,2.6068591631497697,2.1287031439711033,0.993626864240541,0.09049019129860492,5.646300411286949,-1.0231901770391518,-5.78929466429831,0.10798392072522883,3.4346726929673146,-1.4666618687007738,3.023468608672591,-0.575397461652555,0.19340636718971696,1
1.197033678089405,-3.4665666832862856,0.14330630500000371,-1.3347710352427327,0.7961043352171691,-3.096541558459645,-2.256819475105243,0.14832606073706467,1.2724396328525631,0.016124787900472438,-3.0393887261799093,0.625010913564177,-4.2671057789515165,1.5188666178627286,-0.51590531313234,0
-0.28521388970145956,1.8393228501256824,-0.43229517910733023,1.3518998206553743,-1.113768600322285,-1.111281492041658,-0.4262117306788267,-1.0436425263122722,-1.1720926983941546,0.07567354061338613,-0.3526518071276843,-0.44996828896072594,-0.09946800101042555,-1.236302974444615,1.2727147339712648,0
3.5850784473079322,0.05699554357826653,-1.8385186232720707,-1.1172313184331268,-0.7170689984859451,1.645519515188083,1.0840393590591313,-0.9155073943794625,4.589369459038135,1.0831452126607344,-0.582991230994765,-2.043405144881385,1.3454138788066303,2.528481398142705,0.8981173241223475,1
0.8020372580100263,-1.8192496194357697,1.5404412397766734,-0.28744076257214246,1.6594032949542534,-1.8823936469270084,0.5241744976130605,0.7141884872489019,-0.4042491020604315,0.4600423238604662,0.1682920786141615,1.3681057928878602,-0.1517825045417725,1.8184890770120195,1.255349780288475,0
-0.40847883733724144,0.8400348813051253,2.721912147906493,1.2725032324069574,-0.5232494575160418,-3.037038006223964,-0.7643643665840902,2.478146816217762,-2.111106227503181,-0.7318573084158859,1.5030465868947651,1.3722345119783386,-1.3209694196906967,-3.7116795867659516,0.8444558720716657,0
3.000999671042964,-0.1782183306894698,1.0306598082415594,-2.1393384415836376,2.76162506171901,-0.07450901208481642,3.321665143058215,-0.0728976308027538,-0.19156257252239173,-0.0115150880766451,-1.3932540800676774,-0.5199604300866025,2.5509201599887943,1.8972351453817522,1.0947985022273252,0
2.1500328168733143,0.26203325115713416,-0.04129136178466144,0.23102095265450417,0.13182349672843519,1.341134548350514,0.290300920912131,-0.10369587529546309,2.957641136652395,-1.125654967800585,-0.6945429663342441,-2.6817181425825374,1.297483047591254,0.16761608635016523,-1.4745026870482356,1
0.2520633130236323,-0.15643259366975126,-0.8915434898545047,0.5635829067388691,-0.6935915112114956,-2.0317813501556654,-0.007867374835230923,0.4150493976945624,-1.8070855843088507,1.465210503481381,1.2160494962266992,-0.23710792874243602,-0.7662021127207855,-2.577958913780297,0.06970426942928022,1
0.2412634331582082,-0.1374705789783981,0.7445863984731299,0.06600377590530271,1.2558671297830335,-2.8589485500921854,-0.6011405880074472,-0.4559216442000127,-3.688754542036877,-0.19360951103550808,-1.3022588962010468,1.0377722179779885,-1.9448398335745063,-2.8210305121335386,0.6419471294437011,1
4.7716508877310835,-2.398387317622232,-0.11131884879780068,2.727410930154564,-1.8234218960877588,-4.127008166932921,-2.381998237058163,2.571367193547044,5.145010208080278,1.5361567728549452,-1.8701687694052807,0.41634755562210324,-6.452293185835369,-2.4167245787215608,0.2990857340211059,0
-1.7391326475361182,2.1345109867994614,-1.471126405373518,0.7909182453176689,-2.2437437744676845,-4.4443777892665155,0.8869979125263979,1.824725463152041,-2.147637937253819,-1.917348886010299,-1.9701533616685794,0.392523621686248,-1.4661439845526403,-0.5052056321083587,0.3362778892475625,0
-3.13275537315535,-1.2932885723673815,-0.9096897884083344,0.8753790532941487,0.9073524052878894,-1.1356537621934877,-1.0878100689387202,2.4701379292664924,-1.5228000410697646,-1.0500547898231862,-2.5003791656773964,1.252969273386607,-3.06881126708665,-1.3069019395702475,0.7595000375161222,0
3.2343216805249484,-1.8040677762147626,0.49201428056689855,1.779912579598879,0.9672112195028304,0.6209395690000667,-1.5518878818906687,-0.31140617786660385,1.9041013966565428,0.3461173287977227,-0.8549469849058404,2.5569284373308827,-4.18947203587124,-2.6255626038319946,2.0642201348524107,0
1.88009644909907,4.019302958519236,-0.6281493997556425,-0.41960320822616604,-1.7797228214027832,3.456439400086894,4.199373279985264,-1.490467047613886,1.0183330328620368,0.7267940464018038,3.3452535052538828,1.4654326140085667,4.754823738212832,2.205053518171824,1.2863821369955335,0
-2.8485402862638285,-4.845359451599574,0.435546318992364,-0.6479166137266925,2.543310672814917,5.225747340439666,0.5703003890829358,-0.42142963958541757,0.6917001625443295,1.1625736681878402,-1.9399788872623187,0.5873157662416848,-1.676261086791467,2.0984388698326457,0.16648527257714707,1
-1.1415204002629613,-0.35566090962502794,-1.8861287039510262,0.24762505536770418,3.5428459990423264,1.2754386539018459,1.6558818703757807,0.5913983471935915,-3.5407005026188187,0.13807840841754684,-1.2560331788481074,-1.4601911525980769,1.6808581020593822,-2.878409935761948,0.053059312932619035,1
-2.0029920002660924,-0.6754832593231336,-0.4289807173724197,0.1572722540187137,3.572238618355162,1.4788485729783674,1.607956996945982,3.0468731104709397,-1.378527521817979,-1.3011092663913453,-2.791770714786918,-0.8748545766842482,0.861022704248884,-1.3163395092258363,0.9647698943024456,1
-1.4100755939953467,-0.3050531637558964,0.3989921575016956,0.490372337465558,-0.25472795226189193,-1.3945442689711829,-2.5664052755441533,-1.7961710394375654,-0.4882774509689921,0.967794469003426,1.781501378470939,-2.883396251286708,2.0895733372974266,1.4056282141866079,1.0500490415534267,1
0.43442834969929733,0.713899779966741,-1.0990392245318592,-0.39477968618941617,-0.4306831465277685,-0.41881573768892355,-0.14562445387741674,1.847502672566503,1.0327248010618326,-0.04147177799914767,-1.0822847289478572,-0.7128304414013924,-0.6644424814012766,-1.455937617043578,1.796665201675017,0
-1.351098984519429,-0.5304513799889867,-1.2855910007560276,-0.9520066100902544,0.16684862149423885,0.6848596626925669,-2.917475512808978,-0.41200877833112326,1.0475139088205305,0.11683017417218379,-2.4600402619998176,-0.7197787636130308,-1.917365142356336,0.06021413434150369,0.8800659629573423,0
1.3042810191716256,-1.205315714829307,1.267960487103089,0.8199374229751961,1.7553086119437324,0.3914706359945166,-0.9902236926364983,-1.9044302582301675,-1.703266680372462,0.43945269045799057,-0.9593934090512815,0.13100954914689988,-1.8485085883673456,-3.1774151749214186,-0.02439856723615665,0
2.898146312370075,0.510879029824461,-0.38762983266324635,1.5408926863035006,0.7935726234929812,0.4504013857360597,0.7487170440187747,-0.5827578520502683,1.8632645393835907,0.6332253101150935,1.2326543405112047,-4.822127763187575,3.8155443657942736,-0.8147691386040354,-1.934964117240471,1
1.0520692219253998,-0.5243576621239407,-1.3453354874152414,0.9083241555479062,1.8431180357716792,-1.3005591341759297,-0.14267156712513274,-3.0252504172112795,-3.029159001299434,-0.3262337044413596,-1.7164596868659756,3.5288314812977704,-2.3115841945424043,0.03265919147017504,-0.2811640424645573,0
-0.1041530344804944,-0.934880181548628,-0.38438737659292116,-2.2142242466081665,-1.0705400578982824,0.586912035940792,-2.3404708376482244,0.5608916176959656,3.824465285314197,-0.9391555697706817,-0.5406608025052606,0.05060060500672092,-1.1229601760057355,2.962381080571073,-0.205766993677172,1
0.30507307422586205,4.786764252908839,1.021624764399948,1.4756119393751637,2.3614476810465543,-1.9687522333386278,-1.499967916314807,0.7777099568408063,-2.4997522137694883,-1.0633544998303186,1.7495269734067138,2.158852214424393,3.576510775112312,-1.3758113274341712,-1.0559898119268434,0
-1.4142277779034433,-0.2513548118226956,0.8102600443753338,0.38753940160102784,1.3795868092555157,-1.39117767461233,1.5017563691488633,-1.3444608589850409,-5.90222278692494,0.8601826383951566,0.9754645533533461,0.4003649264196185,0.7096777180689353,-2.379354527976682,-1.1554517938176596,1
1.7119307192711513,-0.8281567918578308,-1.1204179189363892,-2.277206799416462,0.9302250444833979,0.45285439591404886,0.717735904666997,-0.39746364529843325,0.7578809852359669,-0.993593003931448,0.939272276212554,-0.7836645310836013,1.734507339020914,1.4347231881044378,-0.754866196571921,1
1.4364513718123995,-0.965196888728872,0.7025333139338557,-1.953878838649984,-1.4999859472865298,0.9409482676051704,-1.5475385919341358,-3.165909508340385,2.5924976137423688,-0.3677845265710552,1.330483255758545,-1.0422734814329613,0.49824114761755234,3.252677786507749,-1.332448347894566,1
-1.2027551249570017,1.9318722367363836,-1.0525471918701104,1.038579697565016,-1.861154427858962,-6.505024250673901,0.3593673966313533,2.451895042083574,-3.1500413259086617,-1.572989257072861,-0.05645166307627214,-0.28996882600661644,-0.4932774765839175,-1.5027325693294742,0.9942988266876233,0
-0.8085681311488457,-1.0090763501038225,-2.350455852624361,0.02074609153102136,-2.720713410994981,0.9020534271318159,-2.65100590151777,1.4611861044029493,6.096789248851586,-0.906902874722061,1.7747046625903438,-2.806695133724434,0.7456623291877305,3.4966734170694527,1.67286820189853,1
-2.092404170023885,1.2098379752955628,-1.1574157902154336,-1.5735555292832588,0.027018914757891088,-4.916022834216262,0.7637193578813908,-0.8911012385097887,-8.04576912520969,-1.874892064047533,1.9028286418066873,2.418338239324225,0.2388993828111631,-1.9221708995486129,-1.980836470922634,1
1.5025848641553874,2.627219357212965,0.19112423383639218,-1.0476036500495063,-0.09606756971696839,1.0187417330323854,-0.10902721888070221,-4.280139828486458,-3.7170845785483513,-0.2209317249396126,0.38697207845714543,-0.3192002764564936,0.6688859538317141,-4.010977379095447,-1.1497074728974057,1
-1.6405105153479944,1.5346253561826873,-1.0179114904771591,3.1455217218993528,1.1762193565631334,-2.033904679606497,-0.3081366332967437,-0.010328267587721651,-3.9825076773943158,-0.4513028643436646,1.8926749927745725,1.02653472755757,1.5245440762732188,-1.8702335043687888,-0.8221656066894069,0
2.0701428479144948,1.3260218460325421,1.7754908492400483,-1.208666006355924,-3.5828262389473284,5.096118295152758,-4.273396658809607,2.499580810415936,12.786430118180489,-0.10435844943808653,-3.7426581026537056,-0.9950821424433662,-3.189053999495982,2.8600195360159066,-1.4791960183577666,1
1.259242052273553,2.248282947231389,0.6166639764711183,0.3393684935339222,0.9941199614914003,-0.3486104955104725,1.5328454000603,0.4238949561380537,-2.009517853848611,1.2608495199993097,2.9164303940949567,1.1199226972115819,3.081758158678893,-1.4633086079335218,0.08797354712916895,0
-0.10816998568403191,-2.7846387273658477,-0.5279940217656136,-3.944081246705932,0.8180587496709529,-1.0868812528483964,-0.8450046844498358,-0.21716046631253771,-0.3242908565495384,-0.6111771520193271,-1.2790158025982288,2.649265300222406,-2.671673093809265,2.6778018355756674,1.3530691601664073,1
3.5829968070800895,-0.7113276378557225,1.6079150611191575,-1.382062980401622,-1.0115568762018494,-0.6160648018229062,0.8874445112573731,1.4752817860463243,6.1011473913111,0.7769316923548287,-0.3796897341055293,-1.955911075293703,1.2162748819066385,4.418489314278058,1.3534536476212031,1
2.3272481895189507,1.1703505313086247,-0.2768893557688036,-2.563728514015371,0.5481640935281447,3.6487364251853873,0.8684748323847173,-1.4092706661250154,3.6288184625233155,1.3094441014026479,-3.2954559166614077,0.03834050075598716,0.44370414842161865,2.6617921581377946,-0.6717207892580773,1
0.18023456936031246,-1.4003290640277775,1.193586535476262,-0.8343764270200549,0.9469811281028866,3.2981499853979637,1.3199104578456993,-1.57958940056429,-1.230957334185288,0.07386343441088038,0.3409770317236094,0.5891268902860044,-0.4322943036668365,-1.5382702542536961,-1.3404886413664368,1
0.09561000377899431,-0.9097088735805643,-0.4030658680367221,-0.7921315239962976,-0.05895682162393756,2.850508499856702,-0.25638654222107027,3.882396637464286,5.387987728683694,-0.8544934627380543,-1.7778610163203867,-0.9074193643392136,-0.9284660026800023,0.6280867778088678,0.2722367253273881,1
-3.021984823917132,-5.679941719791565,0.08559470394452544,-1.4686759953976876,1.3587054574595812,0.8194621949441576,-2.2611638117669024,3.960696287467119,2.7023433127516716,-0.071120290830336,-1.6740545446337656,-0.7270196367713322,-3.3988018676311973,1.2401948804664795,-0.27837296760789404,1
-4.173273916147,-0.9910372538955281,-1.0296962396330605,2.3242950291714983,-0.991689309223724,3.7475160405767474,0.37481146606074156,3.0641565257083885,-0.930467743565929,0.6418941228586382,0.44161157351094826,4.714021612213981,-4.417100723404953,-3.7591972717486124,-0.48401712362208477,0
4.192310095200295,-0.21336269717542677,-0.5550167015441094,-3.2621451905701457,-0.29706524968253656,4.443967148664136,2.2892207528547277,0.4129180258903309,7.943693137846118,-1.2541609869956039,-5.300741559591902,1.287374860288954,-1.7638341546971958,5.1241805720587275,-1.4023692834238248,1
-0.36689652367695813,1.5786328625383186,-0.10986412310193568,-0.6626906597632369,-1.0102879422374638,1.3715152533760695,1.0374361654503028,2.8875482636009226,0.9533166407244114,0.5740419308840301,1.735158786328909,2.5298206678170465,0.21382076986879323,-0.8037333250006873,-0.1840868670159194,0
-1.9409544729933206,-0.012369887747047392,-0.35208774745388094,-2.65957425067587,-0.37065500595719025,-1.9183156458596082,-1.9753840350748915,-0.2689364871381561,-2.720135091276881,0.22063080430716323,-0.30740916420881836,0.4522767263448829,-1.3127863227057255,-0.882412591134813,0.32475823953354177,1
0.8822785755974183,2.428689327301232,-2.1357998487348056,-1.1358409323012668,2.7341671441312574,-1.8771323969851317,1.7796601414216056,-3.059254106616782,-5.75300582125537,1.5199520059142992,1.9592122751561787,0.3282180691396429,4.961258616037214,0.3769619038523029,0.7597872369530771,0
-3.4502516286006526,-3.3954035387782504,-1.671761273328167,-1.7473114925416091,0.13241978679407418,-2.147218016695711,1.1427395203150614,0.4327090402600793,-3.7506237168288337,0.1177074184609581,0.021986802957610685,-0.9440796045856108,-0.7158837994225786,1.070382228123377,2.710331644334893,1
-1.542631117452038,-1.096361423782494,0.14299063480921648,0.2906154076768994,1.2071128096236254,-2.9406558614543465,-0.5395328316724366,-0.9802511055125613,-3.276729721584145,0.3246582355025183,2.340758227124159,-2.6952854332500733,3.0644500059481445,0.9126040916793103,-1.7260106186667665,1
0.8215499674497474,2.598683183510927,1.2744284266875814,0.4725439747401964,-2.4147907335883287,-0.8886862766120293,0.8467572283638918,-0.7538935988887656,-0.48164382838186237,1.1188945979306693,-0.8569856017162305,-0.4910118039818798,-0.6195342864705573,-1.8377048954316184,-0.17167365392478334,0
-2.840421980127677,0.008296974610521701,1.3655264625262657,4.449001184105444,-3.766032586133586,-3.4321966989353965,0.9072783418108123,4.376424966145379,0.38761660637884443,0.3813528345802849,1.130729549406618,-0.8682647649143065,-1.7614290620753943,-1.501025578730075,-0.6301428301423468,0
-0.7619351487802115,-1.876743101282638,-0.6798885397361863,1.9097409935862406,2.474194979534735,-2.721120344978373,3.8174340469991392,-1.1746635757659034,-6.953288788802705,-0.8335982829664064,1.7001011343044532,2.408308661700028,0.7526804676836636,-0.5423643461922669,-0.7959703738504983,1
1.7254803298830887,-0.3254132864238406,0.5480669247071704,-1.9452389855496834,-1.031146625186306,1.3528689713213682,-0.11727135147707379,1.2654011138184025,4.985798387741172,-0.05727041082210227,0.7026485349105882,-1.582053090121894,1.3796319518082063,2.862061735003406,-1.339489366528659,1
2.9187559566993646,-1.3869394420775938,-1.3996815047326863,0.5943873075415884,0.4451343702232291,-1.6300096892909663,-0.08960818137951354,-2.217985474474883,-0.7105509076627339,-2.219777947451851,-2.2168254360124076,2.4905059652105304,-4.049442699118187,-0.9497319432749538,-0.24936962517248124,0
-2.0222882610639425,0.1801872996665359,-0.9915270411046322,0.9336898804130862,0.886805413215355,-2.7565504275303567,-0.06742182463759883,-1.436035122135139,-5.284661570336676,0.18301292831148205,-2.1069665653092744,1.2527978178817403,-1.8634193210267391,-1.6877974674213296,0.10527862390967795,1
-1.0109823902453263,0.33600755968934104,-0.6304584541854775,-0.6435674381051683,-0.7560773913607228,1.5964027499258542,0.8622871792035205,-1.9083275021556825,-2.240264569171579,-0.38045590416635117,0.3816671009539694,-0.09673589264132287,-0.06563040591601865,-1.4890855810027572,1.6370824079927424,1
-1.9337362531254594,-2.2189070137528826,-2.6745671281541408,-2.0920718858122496,2.7746965863130635,1.9028038725991738,0.030073180950600298,-0.38082624553690303,-1.3813724584672842,0.28004534269740444,-1.5861777591186599,-2.2254408501655796,1.1460363600555827,0.6007770995854851,-1.750975574405228,0
-0.3133584096881713,0.8271273823321224,0.39537368118566585,-0.10725827489332396,-0.07405542787995878,0.3978424855678291,1.4404418817937783,0.3473247115496696,0.25133580992550736,0.9316659668680948,1.5995155733997442,0.149762782304799,2.625304188499943,2.214015201405007,-0.31267716965327597,0
-0.22964193519263976,0.07634351209909318,1.667256841749534,0.46722060256902076,-0.5636375135783029,-2.5770779860147295,0.7709554370844649,-3.8313582320974273,-3.747167152472807,0.29722722158508635,-1.5349403142272884,3.931161133512361,-2.5417468073494547,2.047928854199729,-2.1239928181256356,0
-1.7663562766838141,-4.191845827102593,1.0852222636616315,-3.052510717664192,0.4700235936760253,-3.4903234841934587,0.026411979102590966,-1.0109241416413068,-2.8313786922808934,-0.11381253841375806,2.374579850750461,1.0961779930682636,0.13393640862992687,4.7284869160395315,0.03855516878431771,1
0.5790301081700898,0.15295436086928538,-0.6286702470308604,1.0426586263249886,-0.34347811323576627,-2.6553062319954073,-0.870882995639989,-3.1915880752883603,-2.1085222082160384,-0.4665740712027766,-2.2520378052617183,1.4549230700579516,-2.5868436578380574,0.3864052543168812,-2.61813319869228,0
2.579602401212255,-3.6676348059142296,-0.1650805650030461,-0.21354836744270345,3.286843963947398,-2.2303099500813817,-0.4574470478809044,-1.1213196897021844,-1.3114609161902362,-0.14365952989711814,-1.3964193840942485,2.2022967783911795,-2.7170528064231583,0.2874687748081499,0.03175945658145075,0
0.5953043411380744,-0.8330301739802877,1.992036635959309,-0.34363828924066486,2.9074944624263477,-0.08449338931868433,2.6465668078499025,-3.9328876808627307,-4.609017563315501,-0.5436068960930526,-0.8948301908113907,-1.2008180663567638,2.357790043708758,0.6065741942450074,1.8338965460243755,1
-0.11414125640840989,3.3263787571891736,-0.09534109119668262,-0.5592103767224779,0.7483790524654577,0.25751851258912506,2.4158358682691823,-0.12558762180514016,-1.8569866332321698,1.2744402278489033,0.3952180990108497,0.5011527377873697,3.7897807948279305,1.0231503414589094,1.7303218148571686,0
-1.767302091925114,-1.326215217299584,-1.1738733263060288,-1.5751010089615547,0.7896287120805852,-0.39777252546822717,3.0697936916037056,-0.7389581920836604,-5.4972398245529295,0.3888189102637133,3.4645223804934098,2.8553648714594875,1.337681896995843,0.3229954767228851,1.1126343052033019,1
0.23654140566355264,1.9956369092063126,0.19540322128332027,2.1095237602410086,-0.6540003701656354,-3.8738507649673912,-0.6436598037219445,1.855717496461018,-1.2271353512805234,-2.245585897565163,2.1245080777914875,0.43319695661297386,0.9122700753551214,-1.5683488505456862,1.9186063338762078,0
0.12525139540085295,-1.5788976691389782,2.666905222320009,-1.3168059893559274,-0.1047161083383763,0.4937517534804309,-0.6533895191592514,4.503848801510617,4.363894165811077,1.8060891178369614,0.8023806126148543,-1.3122561087524036,0.2670439657335025,0.9296566451672191,0.09715578708624777,1
-1.1838077207349456,1.716804796704099,-0.0628938668998582,-6.357903398568774,1.9061527808070173,-3.038146595600608,-0.17405320556376025,-3.7910560657628496,-8.701137696280561,-0.3617238360933866,3.7351120658932606,5.723474991546302,2.51324333332964,1.9162664767204367,-0.44787764493195836,1
2.6192792554666795,-0.7551102004157976,1.5008430302803784,2.563214562851758,2.9335142263698675,0.226381792506416,-0.9697232729202959,1.678763936588512,0.7578228272534325,-0.8143981874463238,2.4918116492912863,1.3969332759752744,0.5403083327418077,-2.7712912965153036,1.3528005348967251,0
-1.029827704037652,-1.282484944279178,-0.16013013959793715,1.3796063840540134,4.079121421484562,-2.368618227398331,1.340616154001124,-1.7116947182254136,-7.309093077589365,1.4930031044432035,-0.09871764179482412,1.963740602748042,0.2855398365346046,-1.8629136959929822,0.618360566259665,1
